Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-17 00:00:00-04:00,11.505625543705177,11.935163887669312,11.504627166759075,11.875227928161621,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.330738357702486,12.478579120897942,11.605518487513544,11.954143524169922,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.866236476926462,12.336731087909737,11.821284750365644,12.03805160522461,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.09998726203353,12.755282676924056,12.091995482769084,12.180900573730469,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.08500154788342,12.484572361651132,11.874228755754816,12.452606201171875,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.494563584772553,12.696346249814729,12.051040310367156,12.585465431213379,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.680364284552173,13.285713262923357,12.650395824796759,13.24675464630127,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.855175413310036,13.373616958180671,12.694348122288913,12.882145881652832,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.615357966211398,13.823134703279653,13.107903316267763,13.161845207214355,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.089922279790239,13.835121131094377,13.0469682542808,13.819137573242188,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.763199312088274,13.823135278216157,13.282716063958425,13.482501029968262,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.796161730157339,13.910039571933822,13.504475629448853,13.528450012207031,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.835122332912915,14.194735268129875,13.196808825129144,13.20479965209961,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.028987715807942,13.766194775358752,12.94208128934156,13.406580924987793,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.970973511016409,14.213712462447958,13.682283501821635,14.140790939331055,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.212714418468474,14.396516760846977,13.939009564129645,14.285635948181152,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.785098866709825,14.875002331764124,14.200727296506672,14.586313247680664,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.146784936854425,14.195733033579206,13.74421801675612,13.761199951171875,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.784102469950865,15.756056875452659,14.531373975918367,15.733081817626953,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.790022507110931,16.371397183672663,15.465371766863662,16.309463500976562,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.200577486630568,16.522232066468828,15.904894997972113,16.277494430541992,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.704033766167488,16.979736298037132,16.364398914602432,16.648094177246094,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.144638186290106,16.344422187657635,15.855948141798965,15.892908096313477,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.698117440433851,16.248526092519732,15.518310510588035,15.660158157348633,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.94884635246615,15.9848088796115,15.10375554404222,15.39244556427002,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.13072730018143,15.460372692111331,15.063798892210922,15.300544738769531,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.311533717452877,16.040749998560774,15.10575468856274,16.020771026611328,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.08070587095073,16.509245859928704,16.030760346892983,16.501253128051758,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.300470283585213,16.469287445678606,16.154627223569857,16.252521514892578,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.00878222333703,16.339427908021538,15.708106900644491,15.809996604919434,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.809996816938067,15.914884511468573,15.503327417734571,15.622199058532715,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.684148304940633,16.91613959378234,15.584230747386403,16.90914535522461,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.985083344047936,17.250864409196577,16.621381033320617,17.1209716796875,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.645363109002602,16.91913897652892,16.431537591027467,16.862184524536133,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.665344964965847,16.981086225523303,16.458513713867134,16.59640121459961,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.516466931221224,16.55943099362411,15.806048612472887,15.97391128540039,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.759088264862537,16.172749846641757,15.654173729604334,16.10680389404297,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.259677159760216,17.16493550735757,15.945933165507713,17.154943466186523,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.145945982690588,17.568599885426615,16.96109802942251,16.987075805664062,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.023051775036333,17.5236410372187,16.783248501431842,17.52064323425293,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.515827101375667,18.77461581179071,17.69649881579861,18.05720329284668,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.972270239723436,18.23705453131168,17.40573511124989,17.659526824951172,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.13196129101247,17.305818611715345,16.686327315889205,16.938119888305664,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.85019346435218,17.027048597052637,16.396564689566986,16.557432174682617,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.55843452129095,16.595402982576044,16.131784021427286,16.240694046020508,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.05084993795553,16.296648863545872,15.839024530853546,16.07183265686035,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.100807415218085,16.613387898119957,16.08881620314782,16.487489700317383,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.08082276280508,16.12478736252735,14.869815204882304,15.326440811157227,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.18355806886971,15.326440634082571,14.87081461834004,15.193550109863281,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.0616587078648,15.087637443556918,14.044491580502148,14.1094388961792,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.91559845889987,14.250324243293269,13.87263344054516,14.02450942993164,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.390208780608043,14.670977896009743,14.215351871386131,14.591043472290039,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.32226407843037,14.617022631784828,14.22134693702295,14.602035522460938,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.838840315183736,14.983722051275688,14.084458370348052,14.303278923034668,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.555074914722184,14.840840075575478,14.22934158563889,14.73692512512207,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.479136454686978,14.552076644155658,14.136416855691813,14.253321647644043,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.462147320484307,14.997708645423698,14.02250805265806,14.846832275390625,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.271486598821125,16.042853882336043,15.128603078053724,15.615204811096191,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.49430474778188,15.948932173589144,15.459333553934178,15.895976066589355,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.827032288803178,16.0148781028567,15.550258635785255,15.987899780273438,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.08681762259126,16.623376674174565,15.479314701266622,16.497480392456055,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.264674246702192,16.908148056338185,16.15176778844737,16.88516616821289,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.885165521758307,17.713487319827372,16.885165521758307,17.68750762939453,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.652535475198235,17.858366193598112,17.26785045404388,17.362773895263672,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.02205215333367,17.182921549244565,16.717303453615347,16.75127410888672,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.997071166426323,17.841380504769397,16.811224544692056,17.82439422607422,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.049208922830783,19.22924361779151,17.803411956257197,19.17728614807129,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.811584516005322,19.479038745727824,18.804590277949554,19.249225616455078,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.897514353205867,19.354140898523635,18.56478682693734,19.307178497314453,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.684868544073076,20.149487942957048,19.262214571587723,19.785785675048828,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.44606519137818,20.61111088344215,19.389112653490265,20.348325729370117,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.933665698445655,20.12350875424224,19.13431959512867,19.146310806274414,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.15430738711603,19.6708843656897,18.934488166658255,19.521007537841797,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67487620181203,21.174646573762274,19.594941785261792,20.925851821899414,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.982805922594803,21.931028319443673,20.683052314586803,21.691225051879883,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98280511679256,21.727195946386907,20.771977442286037,21.08272361755371,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.788964243868033,21.552338635862082,20.768980162055627,21.071733474731445,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.364493456754502,22.240776221047813,21.13268305609244,22.15484619140625,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.368671190085877,22.859270343104374,21.989981762053976,22.18682098388672,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.587493006154816,23.00115361559773,22.101890841134466,22.31871223449707,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.672242294842736,22.059923209964126,20.79396224758763,21.247589111328125,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.520365368362526,22.029948022697017,20.94483676830914,21.770160675048828,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.56033132218114,23.03012755681978,21.348505011824344,22.952192306518555,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.530539101779834,22.8362883381025,22.087902895293183,22.745363235473633,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.11487725263338,22.531535636340326,21.90904654743779,21.983985900878906,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.613290195380436,21.72220020485549,20.957827156397038,21.3704891204834,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.982805051800373,21.47640004274012,20.601117866588783,20.63808822631836,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.690050450448425,21.08672483489234,20.404283359115528,20.737010955810547,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.42080908535159,23.86844224060142,23.00614795090794,23.644624710083008,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.205984468564843,23.45478114392296,22.928212208347944,23.26693344116211,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.650622295881828,23.860449461633213,23.43479952374122,23.481760025024414,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.352863375406507,23.805493492684064,23.18699892583366,23.196990966796875,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.17300974177125,23.236958420824973,22.489569788217572,22.679414749145508,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.469590264985175,23.360858289754244,22.41363444953809,23.294912338256836,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.300904658172616,23.880429662498482,23.111059701611104,23.870437622070312,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.87144155642439,24.22814773094674,23.467771069999735,23.534717559814453,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.584684063816997,24.10934295943223,23.22591589464523,23.272886276245117,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.471752553728738,24.184290948886503,23.40879372565716,24.165302276611328,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.15930848577099,24.43812863634961,23.367822715310396,23.42078971862793,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.39380822343578,23.611667155651173,22.71125091840863,22.950096130371094,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.73723566322303,23.282880858178405,22.28253101640841,22.951095581054688,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.48074905093903,24.20327932512599,23.444771213854455,24.047380447387695,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.745576714518688,24.270235562421657,23.34483792874035,24.2122745513916,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.011409873799682,25.571395895074318,23.87849484770711,25.52442741394043,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.965138540410706,26.381867732572218,25.651341237604235,25.70830535888672,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59837339016035,26.007108309767307,25.113687587733228,25.883188247680664,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.163008623155417,26.37487092143437,25.364527413942184,26.181995391845703,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.407849562791487,27.571095597302328,26.21997184820259,26.450822830200195,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.097400403214937,27.481151940364768,26.672677017823016,27.173351287841797,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.013458751569935,27.149370176064142,26.337896837515665,26.761621475219727,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.8195836745759,26.9824780003573,26.34788986309708,26.513782501220703,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.429837056217544,26.49579420860575,25.833224372418172,26.392860412597656,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.807588785589424,27.06042291764206,26.579736138825847,26.96648406982422,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.211329265409276,27.481154500758176,27.084410876510685,27.3652286529541,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.122384566656116,27.815934380003373,27.08740743538737,27.75897216796875,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.49114453298666,27.981825044466152,27.31825649277218,27.946847915649414,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.947848187847303,27.981826516516946,27.289275517291117,27.4351806640625,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.811587704555983,26.98047673794311,26.37786936739354,26.863554000854492,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.566746033983005,27.062424408814838,26.40984834215217,27.019453048706055,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.805592033185857,27.603074472787966,26.651692648954523,27.56110191345215,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.70600728201999,27.771964430932886,27.108393921533427,27.1513671875,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.35223823307279,27.45017420598156,26.430835708972705,26.477806091308594,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.7166476867757,26.869548260916794,26.31191176986607,26.445823669433594,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.486800040275686,26.86555379993831,26.20298394452447,26.74063491821289,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.547759434806412,26.988473203686386,26.415845135360854,26.98447608947754,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.515132130784668,28.091757324454164,27.33924575942383,27.649044036865234,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.343240685548253,27.98182586482497,27.214324706114123,27.912870407104492,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.653040047394537,28.01180820232442,26.982476023380784,27.086408615112305,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93450514321989,27.165356100991744,26.70465489349958,27.101396560668945,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.995467887974886,27.3482375101197,26.653688900019212,27.02444839477539,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.06042517631063,27.2293161185349,26.207980048962167,26.223968505859375,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.98447484193406,27.31226106523399,26.687666728848185,26.93850326538086,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.345242278323862,27.477156579807456,26.607720371241534,27.208330154418945,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.20733127338207,27.739984394080437,27.05342998469089,27.73099136352539,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.821930157082058,29.039140006502908,27.761969634748656,28.8912353515625,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.661384689897297,28.81728357065356,28.06477206868038,28.191688537597656,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.821931972424778,28.348590376013785,27.45417077419222,27.78395652770996,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.63305419552841,27.840919391214324,27.22232162669159,27.544113159179688,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.807938808563854,28.736334757570592,27.713001157721607,28.66138458251953,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.503484856309754,29.201031717397843,28.33159752844978,29.132076263427734,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.880240185650283,28.954191553341325,28.431532251755662,28.552452087402344,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.986173947740745,29.094105560009464,28.44252830281305,28.866252899169922,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.87724453995884,28.931210344411994,28.227666813122973,28.559450149536133,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.510486025998997,28.761324501904014,28.02779965707035,28.321609497070312,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.48949515899852,28.95019637066434,28.133727241512663,28.934206008911133,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.82228386631905,29.850617354397016,28.81329083509019,29.194042205810547,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.56479672728252,30.179397303455694,29.410897359281257,30.158411026000977,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.390265310850605,31.80734436933532,30.300323563764547,31.657442092895508,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.515532395418244,31.559504464567972,30.895935843609628,31.243709564208984,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.880942499765002,31.499542119934745,30.660087176948643,31.155765533447266,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.979877123687405,31.2676902824174,30.611117169290093,30.668079376220703,356253000,0.0,0.0
